[ "1.6603896852638338","1.4247590709777511","2.035824689929381","2.142094973118728","1.427678162945727","1.5747940461901995" ]
[ "0.3758455360075459","2.6559644469962223","0.22262132349715102","0.5141682755056536","2.516149333998328","1.1499462420033524" ]
[ "0.34405044233523463","2.389816646199324","0.21706293269914265","0.5211645764667385","2.3437140260997693","0.9241380495678944" ]
